driver_id,avg_distance,avg_duration,avg_prime_time,avg_trip_revenue,onboarding_cohort,total_week_day_rides,total_week_end_rides,weighted_weekday_rides,weighted_weekend,early_morning_prop,mid_day_prop,early_evening_prop,party_time_prop,late_night_prop,observed_churn
446b609957a142e8834dc88cebb7dee0,3.2175864139863872,13.916572504708101,0.18785310734463276,12.064749423241159,5,170.0,7.0,34.0,3.5,0.0,0.0,0.0,1.0,0.0,False
446ffe55730ace4059f02a4806018a08,5.80096610792969,14.03035714285714,0.32142857142857145,16.784845678824947,3,56.0,,11.2,,0.0,0.0,0.0,1.0,0.0,False
44b7669c8f7ec8b8e592f150c7ee7fa2,3.5049694114728185,13.226915422885579,0.1843283582089552,12.339011410037026,1,265.0,70.0,53.0,35.0,0.0,0.0,0.0,1.0,0.0,False
456467f01492ee1aeb7707de5c725f1c,7.916103200260584,18.66276211135212,0.1480477223427332,18.66183156215856,3,298.0,163.0,59.6,81.5,0.0,0.0,0.0,1.0,0.0,False
46da643aa47256fef0822a2f288e115b,4.394145880366353,13.437264957264958,0.1858974358974359,13.382882780994889,5,116.0,79.0,23.2,39.5,0.0,0.0,0.0,1.0,0.0,False
4705afcfaac4e4bd293f613e3b01598f,3.9683832356537843,14.735260416666666,0.16171875,13.06692575126885,4,104.0,216.0,20.8,108.0,0.0,0.0,0.0,1.0,0.0,False
4713aa4cef966a678af02897a0e74043,4.134305766431662,13.799252615844537,0.2163677130044843,13.53028980609742,5,162.0,61.0,32.4,30.5,0.0,0.0,0.0,1.0,0.0,False
479c3dccc06056867dd10c7d9fa0f569,4.142914185898871,13.7977189781022,0.1322992700729927,12.769944129985278,0,469.0,79.0,93.8,39.5,0.0,0.0,0.0,1.0,0.0,False
47d53cd40685a32d936cbde7760eb434,4.065820558916322,15.004656862745104,0.26348039215686275,14.213007715456447,2,127.0,77.0,25.4,38.5,0.0,0.0,0.0,1.0,0.0,False
48e49f85bb962b1f77ed152cc32dcd0a,3.7983845076460807,15.064837398373975,0.18841463414634146,13.0360265684985,4,262.0,148.0,52.4,74.0,0.0,0.0,0.0,1.0,0.0,False
49803452ad1a68e87b448f5129276bc2,4.3548005230847195,15.721472868217043,0.13604651162790699,13.370702612718473,3,153.0,62.0,30.6,31.0,0.0,0.0,0.0,1.0,0.0,False
4a07b94db0ec6615f30ace6efd2a19cb,4.432360627967756,12.829678362573095,0.19956140350877194,13.672899665547506,4,102.0,126.0,20.4,63.0,0.0,0.0,0.0,1.0,0.0,False
4af132c905d92d74454ca4934ee2450a,4.641700289691465,14.059691629955948,0.14757709251101322,13.63624154545385,2,145.0,82.0,29.0,41.0,0.0,0.0,0.0,1.0,0.0,False
4b52c260ac5817566e61009e4bd23329,6.467901474993879,14.19117647058823,0.14705882352941177,15.974834773696125,4,39.0,12.0,7.8,6.0,0.0,0.0,0.0,1.0,0.0,False
4c5f4c8887459671e65b68826fe750c3,4.246212755803978,14.348404255319156,0.15558510638297873,13.318317479615853,2,110.0,78.0,22.0,39.0,0.0,0.0,0.0,1.0,0.0,False
4d40cd073132f01ccef7027f70890b6d,4.233482345455479,15.537058823529408,0.08529411764705883,12.76611311156084,5,139.0,31.0,27.8,15.5,0.0,0.0,0.0,1.0,0.0,False
4dc7656f389d5cfcd38bf7870c1ce3e6,4.926819479502861,15.221125730994146,0.24561403508771928,15.907633228676982,6,190.0,38.0,38.0,19.0,0.0,0.0,0.0,1.0,0.0,False
4e1fa948dc5295202fa8b7f8062b0d28,5.545760904466067,17.607407407407408,0.0,14.033336861248824,6,19.0,8.0,3.8,4.0,0.0,0.0,0.0,1.0,0.0,False
4e83cce03deeca174a87faaa046a4750,3.5151561037387835,13.019282051282053,0.14,11.903513434649339,1,131.0,194.0,26.2,97.0,0.0,0.0,0.0,1.0,0.0,False
4e9bcae1e2305fe1e6b215cb82833e97,3.674993781656742,14.450025879917183,0.2406832298136646,13.362095914413393,2,473.0,171.0,94.6,85.5,0.0,0.0,0.0,1.0,0.0,False
4eb382d1f7d50fae1294964263d1ce82,3.7807236724293074,13.913497793822703,0.21028880866425992,12.974647186286484,1,595.0,236.0,119.0,118.0,0.0,0.0,0.0,1.0,0.0,False
4f06c1412e8f2c16c96abb053997112f,2.317856574746339,11.380952380952381,0.32857142857142857,11.170296145652244,5,31.0,4.0,6.2,2.0,0.0,0.0,0.0,1.0,0.0,False
4f3187e47f035afbd77a00d4cd536d7f,3.7878496611041497,13.497916666666665,0.14453125,12.410862398708726,0,216.0,104.0,43.2,52.0,0.0,0.0,0.0,1.0,0.0,False
50eadd94fd0152fd0638a915061c4c94,5.834776531074784,14.031029810298103,0.09552845528455285,14.81753602992063,2,155.0,91.0,31.0,45.5,0.0,0.0,0.0,1.0,0.0,False
50ec87212107552181f769bdc522b63d,6.980071344286865,16.506575520833334,0.0771484375,16.445612947787282,2,199.0,57.0,39.8,28.5,0.0,0.0,0.0,1.0,0.0,False
512ee3c7f8f9bfa6b7d3d824f5af228d,4.169999372613708,14.349847792998471,0.11529680365296803,12.681485733237981,2,167.0,52.0,33.4,26.0,0.0,0.0,0.0,1.0,0.0,False
5185567c0a5ec03eddbb003364c82b97,5.8731018074660595,15.987845968712394,0.19043321299638988,16.160758092917874,5,209.0,68.0,41.8,34.0,0.0,0.0,0.0,1.0,0.0,False
51a82cefe6d4e058ed392ea004572896,3.728374673203455,15.161071143085541,0.20323741007194246,13.268204583827568,5,328.0,89.0,65.6,44.5,0.0,0.0,0.0,1.0,0.0,False
531a726b5b0c925a1aa24b5a9d5ac333,3.2667241970089136,14.315277777777787,0.2734375,13.09106858427255,1,477.0,99.0,95.4,49.5,0.0,0.0,0.0,1.0,0.0,False
53e554eb940176c64fa8ee10a394f835,3.2223493821506155,13.217443502824862,0.1864406779661017,11.943769520123244,6,182.0,54.0,36.4,27.0,0.0,0.0,0.0,1.0,0.0,False
5479187ed46c2c87abacde90f4d8ed6f,3.2701435639326757,13.09408602150537,0.1810850439882698,12.025161258521493,1,305.0,36.0,61.0,18.0,0.0,0.0,0.0,1.0,0.0,False
554a4f92c47ec3280d3ca64f5250b023,4.87524730573451,15.75,0.125,13.977029997999185,5,34.0,6.0,6.8,3.0,0.0,0.0,0.0,1.0,0.0,False
55bec90600d21bd3513366d218f2b2f2,4.317226818457139,14.366641025641007,0.2676923076923077,14.472190428421074,6,383.0,267.0,76.6,133.5,0.0,0.0,0.0,1.0,0.0,False
55d70545197fd2c5cc68f14f3d5d6585,4.7417846214095825,11.95588235294117,0.14792387543252594,13.284637891203262,4,189.0,100.0,37.8,50.0,0.0,0.0,0.0,1.0,0.0,False
561593fc7dd18e6a78c6ad5e7eef0061,5.933880451886475,13.863660130718959,0.14313725490196078,15.07989855114757,2,121.0,134.0,24.2,67.0,0.0,0.0,0.0,1.0,0.0,False
569271b82c506166a23ffcfbf6f854f2,5.368574803024551,15.140775681341715,0.18632075471698112,15.309563036856888,6,217.0,101.0,43.4,50.5,0.0,0.0,0.0,1.0,0.0,False
56bda1ed3f3299ff6e8465398a498a5b,8.519815356747964,17.770588235294113,0.029411764705882353,17.692914052521513,5,37.0,14.0,7.4,7.0,0.0,0.0,0.0,1.0,0.0,False
57c355d13a3bcfd36b3245d03f3f9d69,6.7307068763873525,13.74810606060606,0.0625,15.197422377915247,6,6.0,38.0,1.2,19.0,0.0,0.0,0.0,1.0,0.0,False
581129294fc7d1f43a4d1a372515dfaa,3.5865746586232694,13.975154320987665,0.17476851851851852,12.910168547465215,2,311.0,121.0,62.2,60.5,0.0,0.0,0.0,1.0,0.0,False
585b09e7ee2164f95b134866f3f412fb,4.3656898869333265,16.566071428571426,0.2509920634920635,15.870938180273233,4,172.0,80.0,34.4,40.0,0.0,0.0,0.0,1.0,0.0,False
5943b68c2fa8bcfd0add30691fd9136b,6.544344633534849,15.873008849557515,0.13938053097345132,16.4478851955685,1,299.0,153.0,59.8,76.5,0.0,0.0,0.0,1.0,0.0,False
5a4306be3d5e1d5481e9237d2d211cb6,3.396534103847227,14.09828767123288,0.2902397260273973,13.311861259329419,3,222.0,70.0,44.4,35.0,0.0,0.0,0.0,1.0,0.0,False
5a880bc9cddbb3845438de87f859c360,4.47755338762916,14.29282452707111,0.1394324853228963,13.177420444525698,3,454.0,57.0,90.8,28.5,0.0,0.0,0.0,1.0,0.0,False
5b33db9198566d3fcc5aa0bdeb435d2a,3.629661318823338,13.877580071174371,0.1708185053380783,12.528047115601114,6,191.0,90.0,38.2,45.0,0.0,0.0,0.0,1.0,0.0,False
5bd37993cfff08be940348a466912238,4.135573628795711,14.873400673400676,0.2601010101010101,14.26925255713703,2,147.0,51.0,29.4,25.5,0.0,0.0,0.0,1.0,0.0,False
5cb230875b1a38b725085246444ffd0c,5.063880998572581,15.46743227326267,0.1068904593639576,14.213502410999261,3,234.0,49.0,46.8,24.5,0.0,0.0,0.0,1.0,0.0,False
5ccc0e6dc9c7475caf785cdce7b8eb7a,4.2956107226073925,13.572433804860358,0.18117519042437433,13.438819238141113,1,542.0,377.0,108.4,188.5,0.0,0.0,0.0,1.0,0.0,False
5ceff5a3983505de6d021403c6975079,5.135811458781867,13.235536398467437,0.1372126436781609,13.940558703843415,2,237.0,111.0,47.4,55.5,0.0,0.0,0.0,1.0,0.0,False
5cfe569d448c9a5e120ce15611e7c779,4.735454513542149,14.443278463648845,0.1882716049382716,14.193095889664844,2,216.0,27.0,43.2,13.5,0.0,0.0,0.0,1.0,0.0,False
5cff9e4588a1d8b4b0fd703c4720421b,3.6047083491314837,14.084189497716897,0.10445205479452055,11.982186151956478,1,292.0,,58.4,,0.0,0.0,0.0,1.0,0.0,False
5dd7009f3d7f049d3e38b155ecd3a24e,2.958979089556017,12.677388211382105,0.22179878048780488,11.821025411800882,2,245.0,83.0,49.0,41.5,0.0,0.0,0.0,1.0,0.0,False
5e37e705afb774452ab30d20b9561a0f,5.9733846643295445,15.474358974358971,0.052884615384615384,14.37925939757011,4,42.0,10.0,8.4,5.0,0.0,0.0,0.0,1.0,0.0,False
5e6bd3186b283c4e430332e1a3dd1b2e,3.9027506643579426,14.50099079971691,0.15605095541401273,12.957753299879448,5,441.0,30.0,88.2,15.0,0.0,0.0,0.0,1.0,0.0,False
5f946639378f9e31eee8b927dd743949,3.961945571197541,13.40166666666666,0.1574074074074074,12.526086668844695,1,142.0,128.0,28.4,64.0,0.0,0.0,0.0,1.0,0.0,False
5fce375e4e5c673c29e652df1ac0b903,4.326004982410843,15.575444702242851,0.13631090487238978,13.502801027313717,0,303.0,128.0,60.6,64.0,0.0,0.0,0.0,1.0,0.0,False
609970e669f2c55d69abc3cb117c47f6,3.5246061921821545,13.789035087719299,0.19138755980861244,12.569561662903002,1,253.0,165.0,50.6,82.5,0.0,0.0,0.0,1.0,0.0,False
60a524518de0ab4261b0e71ee7011d64,4.068874363123332,17.173178807947025,0.20447019867549668,14.251182946978721,2,181.0,121.0,36.2,60.5,0.0,0.0,0.0,1.0,0.0,False
60f73dcab4a99269b597381b4958391f,4.176035091710374,15.346635610766047,0.09704968944099379,12.940296605294032,6,243.0,79.0,48.6,39.5,0.0,0.0,0.0,1.0,0.0,False
62a95561a6b12acbf809772553ba1462,3.1292776868481322,13.685018726591753,0.2148876404494382,12.278380409113021,6,123.0,55.0,24.6,27.5,0.0,0.0,0.0,1.0,0.0,False
62aa54591b22be467c5a36356f96915b,3.5544966279608663,15.786545623836137,0.19762569832402235,13.013360077399383,6,276.0,82.0,55.2,41.0,0.0,0.0,0.0,1.0,0.0,False
62c83d1a137771a5c82433c8b3f7fddb,3.6980132305652123,12.983279395900752,0.16909385113268607,12.5650581758839,5,203.0,106.0,40.6,53.0,0.0,0.0,0.0,1.0,0.0,False
630559dc85053c746beafacbd590e8f0,4.1107193349129805,13.088279857397497,0.16711229946524064,13.029509294609854,0,257.0,117.0,51.4,58.5,0.0,0.0,0.0,1.0,0.0,False
633310975f38cbaf67eb5043b4c6c77c,3.6745701157869624,14.784473684210527,0.14736842105263157,12.595582239530351,1,264.0,116.0,52.8,58.0,0.0,0.0,0.0,1.0,0.0,False
646eba049df90f6bca2f51ce20004ac4,4.73288474925997,13.739538043478262,0.14673913043478262,13.687412362678305,3,219.0,149.0,43.8,74.5,0.0,0.0,0.0,1.0,0.0,False
654c3e2ff69e4d6c9569212cbaf7af07,4.508231837312697,15.579881656804726,0.16222879684418146,13.941863157650438,6,424.0,83.0,84.8,41.5,0.0,0.0,0.0,1.0,0.0,False
6580de4a0be125c140c30436c7c2c988,4.113025386289525,13.864357864357864,0.1774891774891775,13.237362719919147,5,179.0,52.0,35.8,26.0,0.0,0.0,0.0,1.0,0.0,False
65b885fb53d0d952ed5be174c9c2d76d,3.6175104349662317,12.889668615984402,0.15935672514619884,12.06431236492626,1,125.0,46.0,25.0,23.0,0.0,0.0,0.0,1.0,0.0,False
65bacc9ccdbaf8341a7232d5cfdbb0bf,3.8818325976298445,13.152400000000007,0.097,11.959165104479839,6,249.0,1.0,49.8,0.5,0.0,0.0,0.0,1.0,0.0,False
66290b00f9756a4c6808035244a4b9f6,4.304887704393911,14.329708097928433,0.1673728813559322,13.576687799128798,4,177.0,177.0,35.4,88.5,0.0,0.0,0.0,1.0,0.0,False
6641cc5d8221699e7db3376fea5587ba,4.210934134752055,12.695984598459846,0.1551155115511551,12.750192996038445,6,220.0,83.0,44.0,41.5,0.0,0.0,0.0,1.0,0.0,False
67129f4eb32604d9e420da5bf6bb2469,3.60856803317086,15.21189427312774,0.1486784140969163,12.669864283640813,1,204.0,23.0,40.8,11.5,0.0,0.0,0.0,1.0,0.0,False
671a36a580dd94c6a80d0dbe7fcaeabc,3.7050426253255266,15.312458745874592,0.10643564356435643,12.307926913508274,6,201.0,1.0,40.2,0.5,0.0,0.0,0.0,1.0,0.0,False
687ab6ec9da9f17ebd4d8665d1988e0f,3.6721122175904495,13.996980392156859,0.16176470588235295,12.591953507410837,5,379.0,46.0,75.8,23.0,0.0,0.0,0.0,1.0,0.0,False
689bdf87fb2de49f98bf4946cfaa5068,3.8158412741128305,12.169941225860631,0.15585642317380352,12.201457276166522,1,433.0,361.0,86.6,180.5,0.0,0.0,0.0,1.0,0.0,False
68a84d00f61c9fd6900cd12e662d43fa,4.383976230499277,13.729275905118604,0.10299625468164794,12.622562878994545,1,145.0,122.0,29.0,61.0,0.0,0.0,0.0,1.0,0.0,False
68c4e63e9663a4bd8d4e435601a26a37,4.543993019576856,15.406497668997668,0.19055944055944055,14.113449982891002,5,328.0,244.0,65.6,122.0,0.0,0.0,0.0,1.0,0.0,False
699c387896f72e990239cbee1d81ff95,3.934568869769053,14.916732283464567,0.1919291338582677,13.424965091836116,3,239.0,15.0,47.8,7.5,0.0,0.0,0.0,1.0,0.0,False
6a0b94ec26ca0805f971c293a9603887,3.294758039653926,12.812538226299703,0.18979357798165136,11.966099233116223,2,302.0,134.0,60.4,67.0,0.0,0.0,0.0,1.0,0.0,False
6a190e3b2a68b2822a03fbd698f02604,3.676690362326565,13.18503546099291,0.19680851063829788,12.739552756243967,5,154.0,81.0,30.8,40.5,0.0,0.0,0.0,1.0,0.0,False
6a4c652f46bc14c1c04eff3c67cabac0,6.478917156066635,15.531989247311829,0.21370967741935484,17.992113907040945,6,62.0,,12.4,,0.0,0.0,0.0,1.0,0.0,False
6b65c06851e944351dd285a1eb729499,4.404261702188467,14.60545496750232,0.27402506963788303,14.914947339764193,5,452.0,266.0,90.4,133.0,0.0,0.0,0.0,1.0,0.0,False
6c0555804ebade45096a199f932e949e,3.3137137014571727,10.765219298245617,0.20065789473684212,11.568342970362293,5,248.0,132.0,49.6,66.0,0.0,0.0,0.0,1.0,0.0,False
6c1c6b6992a23fe80dc5377cba9cc2e4,3.400769351945877,14.652842377260981,0.18313953488372092,12.625098766026175,1,174.0,84.0,34.8,42.0,0.0,0.0,0.0,1.0,0.0,False
6c5370105323176e4e88993943aa5b24,5.818912067102784,14.9957390648567,0.11934389140271494,15.013766032748844,2,319.0,123.0,63.8,61.5,0.0,0.0,0.0,1.0,0.0,False
6c9d732cd0560af6e8939ac97bdd78d2,3.6851572907637657,11.93768577494692,0.16878980891719744,12.236692348579194,0,314.0,157.0,62.8,78.5,0.0,0.0,0.0,1.0,0.0,False
6e70c2024934874d052225a4466fb9c1,3.851761872635638,14.339201877934276,0.125,12.2597435920877,0,128.0,14.0,25.6,7.0,0.0,0.0,0.0,1.0,0.0,False
6eb562641c6e0074c14ac265153ccda6,4.00301302891116,13.178749999999997,0.11875,12.470499053527401,2,40.0,,8.0,,0.0,0.0,0.0,1.0,0.0,False
6f107d977e357e3d22036cc447b354b0,3.9852358380901687,13.558738191632928,0.27884615384615385,13.821976723309344,0,271.0,223.0,54.2,111.5,0.0,0.0,0.0,1.0,0.0,False
6f739a076d7ba8ca414334af995fc44c,4.039959269445385,14.221637426900582,0.10087719298245613,12.49013639033715,3,291.0,51.0,58.2,25.5,0.0,0.0,0.0,1.0,0.0,False
6ff443616dd01da842095c0939394baf,2.8533561557972704,13.228927203065163,0.16810344827586207,11.315029816353814,6,262.0,86.0,52.4,43.0,0.0,0.0,0.0,1.0,0.0,False
7023bf0fa91bea71ae7bfa2481fb5b90,4.147175721999294,13.318118948824337,0.16804979253112035,13.028628420274556,0,54.0,187.0,10.8,93.5,0.0,0.0,0.0,1.0,0.0,False
71a4cd7ad9005409dc1bef838b488e6b,3.3410740649606288,13.12114583333333,0.2125,12.239549667154757,4,247.0,73.0,49.4,36.5,0.0,0.0,0.0,1.0,0.0,False
72118f61d16a22814cfe01fcffd0659f,4.713151823783881,14.153260869565209,0.14347826086956522,13.844591171287941,2,184.0,46.0,36.8,23.0,0.0,0.0,0.0,1.0,0.0,False
72741692a0ac3fbd22820b0b278c4040,3.7998564780284516,13.455885780885767,0.1451048951048951,12.372010092823643,1,219.0,67.0,43.8,33.5,0.0,0.0,0.0,1.0,0.0,False
7287a688775698a457a560e1133aee0a,2.9677648620385044,11.882544689800214,0.1529968454258675,11.02144888337127,4,230.0,87.0,46.0,43.5,0.0,0.0,0.0,1.0,0.0,False
72ca99bb6667024a23e1f68904b06fd0,5.595261869009015,16.905027932960895,0.12081005586592179,15.0305820743728,0,180.0,178.0,36.0,89.0,0.0,0.0,0.0,1.0,0.0,False
733e0653a13dd43c9b668b1825a2fecc,3.5179633179076255,13.152982456140336,0.1986842105263158,12.29088342176427,4,267.0,113.0,53.4,56.5,0.0,0.0,0.0,1.0,0.0,False
734e463e87289ed53edf3802a2cda9fe,4.986760471023137,15.029202898550716,0.12282608695652174,14.246585851983104,2,184.0,46.0,36.8,23.0,0.0,0.0,0.0,1.0,0.0,False
7419cd5c573ff9994c0f8ff5d92b4408,7.364185616318159,17.5042328042328,0.40476190476190477,24.35989403139633,4,17.0,46.0,3.4,23.0,0.0,0.0,0.0,1.0,0.0,False
7476a4cdfe6cb9587f03db358dff548f,3.607481415675313,17.369047619047617,0.30357142857142855,14.67186948728355,1,24.0,4.0,4.8,2.0,0.0,0.0,0.0,1.0,0.0,False
74d1c00ab5098202337a91c936b6e080,4.407910212993989,15.198615725359913,0.15946843853820597,13.76209628612755,2,215.0,86.0,43.0,43.0,0.0,0.0,0.0,1.0,0.0,False
74de6f7e57690a1687935227360edf7f,4.433436383038206,15.243037518037516,0.19534632034632035,14.036989737530233,5,380.0,82.0,76.0,41.0,0.0,0.0,0.0,1.0,0.0,False
750b2b9e0f4caa4539c2553a4d04fb6b,6.510510089608156,18.12645687645688,0.1756993006993007,17.214852704367342,6,277.0,9.0,55.4,4.5,0.0,0.0,0.0,1.0,0.0,False
758f6d309376d24b53da45e91cf778cd,4.730150087060341,13.45365551425031,0.04553903345724907,12.554525511570056,0,240.0,29.0,48.0,14.5,0.0,0.0,0.0,1.0,0.0,False
7596061dc6e3a61ec35e0307bf423838,4.41850957232194,14.88909657320873,0.2091121495327103,14.003683287846648,5,131.0,83.0,26.2,41.5,0.0,0.0,0.0,1.0,0.0,False
75d8798826340198f4fd204ed31336ed,3.990777194517352,15.90277777777778,0.17777777777777778,13.825495034367348,5,293.0,67.0,58.6,33.5,0.0,0.0,0.0,1.0,0.0,False
75ff47d4ba4bd4480629671a666500ba,4.119015876037123,13.904071246819328,0.14631043256997456,12.695404898035436,0,303.0,90.0,60.6,45.0,0.0,0.0,0.0,1.0,0.0,False
762db27fc4dd1e53dd4fa982ae2162b4,3.33172449749359,13.613609898107724,0.20305676855895197,12.318845119936253,2,229.0,,45.8,,0.0,0.0,0.0,1.0,0.0,False
766fea0c4f0b265fe9ac9e1e4ec64ad7,3.768205124856908,14.686069651741299,0.17412935323383086,12.81802718102648,5,152.0,49.0,30.4,24.5,0.0,0.0,0.0,1.0,0.0,False
7708f393e874acbdd44bbf47c9a328e9,4.026975581867949,11.682721712538227,0.1444954128440367,12.059513613889374,3,100.0,118.0,20.0,59.0,0.0,0.0,0.0,1.0,0.0,False
773555b1cf65c9fa882fd9f6c50f44d4,3.3584302456264132,12.083152173913042,0.20108695652173914,11.97671799845604,6,201.0,75.0,40.2,37.5,0.0,0.0,0.0,1.0,0.0,False
775a910a05bbc12a236ec64d4109c37b,5.309691323804625,16.42313354363828,0.2200315457413249,15.546330975792225,6,234.0,83.0,46.8,41.5,0.0,0.0,0.0,1.0,0.0,False
779747a77c043096f6428413f26d25dc,5.685538476573404,16.07609929078014,0.1702127659574468,15.805645781624676,6,184.0,51.0,36.8,25.5,0.0,0.0,0.0,1.0,0.0,False
77c589b9398709f398778a0ff368e00e,3.622245081614374,13.355094786729843,0.21504739336492892,12.924027094599287,4,259.0,163.0,51.8,81.5,0.0,0.0,0.0,1.0,0.0,False
785d6109caeb2f53c0628c37b20d91cb,3.2754678215327506,16.630926331145147,0.1548140043763676,12.693601657235309,4,330.0,127.0,66.0,63.5,0.0,0.0,0.0,1.0,0.0,False
793e2072826ee96904a5f03ae2357e96,4.4516344679087325,12.204400440044003,0.1377887788778878,12.844361391913466,3,191.0,112.0,38.2,56.0,0.0,0.0,0.0,1.0,0.0,False
7960373dbd5c93b4a066b352fea600ee,3.427091368929721,13.27578209277238,0.1739482200647249,12.01100418405219,6,269.0,40.0,53.8,20.0,0.0,0.0,0.0,1.0,0.0,False
798b4cc659c984e8353c7a4f90936df1,4.890439831384716,15.394637681159418,0.175,14.532420957272569,6,146.0,84.0,29.2,42.0,0.0,0.0,0.0,1.0,0.0,False
7abb5ee55c03357b69af929f51443bb0,4.870568600611366,12.33289085545723,0.1747787610619469,13.716034022404287,4,144.0,82.0,28.8,41.0,0.0,0.0,0.0,1.0,0.0,False
7ad917215da937eefdf48e3c9d3fcf26,4.363124425816997,15.13212560386474,0.4444444444444444,16.400098882261887,4,128.0,79.0,25.6,39.5,0.0,0.0,0.0,1.0,0.0,False
7bb464563d0d43f7f894439d163f4ad3,3.601456132549549,14.013409090909098,0.26477272727272727,13.488624477336453,5,112.0,108.0,22.4,54.0,0.0,0.0,0.0,1.0,0.0,False
7c27405cefee2fad79a81a819ca9dbe1,7.746212121212124,15.293403508771926,0.08263157894736842,16.961974316020758,0,281.0,194.0,56.2,97.0,0.0,0.0,0.0,1.0,0.0,False
7d8627729a14175b1424153ba46d7acf,3.834438131313135,12.950583333333325,0.12625,12.053840011619636,1,200.0,,40.0,,0.0,0.0,0.0,1.0,0.0,False
7dfa12ce1fc9cc58ec34fd66c75b106b,4.1041410786903745,12.941726618705037,0.18525179856115107,13.252399339914255,6,175.0,103.0,35.0,51.5,0.0,0.0,0.0,1.0,0.0,False
7e335469ce82f86c20d06b06ccfa1da1,3.3362403997811247,15.941347905282338,0.1953551912568306,13.278000933401385,1,160.0,23.0,32.0,11.5,0.0,0.0,0.0,1.0,0.0,False
7fcca181f46acfa027ea83c7dc70afa9,3.4056344203440427,14.244816586921845,0.23205741626794257,12.68139557788734,3,136.0,73.0,27.2,36.5,0.0,0.0,0.0,1.0,0.0,False
804ea124edb0d6694aa4a3c9eb22a716,3.4664647423013517,14.089602102102097,0.18975225225225226,12.593696731493482,6,296.0,148.0,59.2,74.0,0.0,0.0,0.0,1.0,0.0,False
810c559baf6b5c20dca13b794fb36240,4.026684682288768,13.507569444444448,0.18125,13.500795410614511,3,184.0,56.0,36.8,28.0,0.0,0.0,0.0,1.0,0.0,False
81fe057f033eeba6b1472a8fce5c1fdb,3.091127352938376,13.0082368082368,0.1805019305019305,11.651691173344961,2,114.0,145.0,22.8,72.5,0.0,0.0,0.0,1.0,0.0,False
844d41532242b64d8f19774b6b7f1c82,3.6324769988834804,13.60601265822784,0.17405063291139242,12.487356947090392,3,267.0,49.0,53.4,24.5,0.0,0.0,0.0,1.0,0.0,False
844e9be5a30d8d9c1f8e9ddb086ff717,3.787582103947777,14.947137637028009,0.16747868453105969,12.928004245141366,2,582.0,239.0,116.4,119.5,0.0,0.0,0.0,1.0,0.0,False
850de9129410d40c2875418eb40858b9,4.020213360226282,13.103515624999993,0.15494791666666666,12.743278084055527,6,257.0,127.0,51.4,63.5,0.0,0.0,0.0,1.0,0.0,False
86a1dbd33d3ee6d68caa25966a2868a3,5.051470433430019,15.60092272202999,0.16133217993079585,14.594848736411373,4,425.0,153.0,85.0,76.5,0.0,0.0,0.0,1.0,0.0,False
86f580ee80bb5a54e07595410d624108,4.6299366165877,17.255952380952383,0.22321428571428573,15.646152038079759,5,34.0,22.0,6.8,11.0,0.0,0.0,0.0,1.0,0.0,False
876e3742e4165313e3be9ca7ff4e41b2,4.781944766095416,13.117647058823525,0.15441176470588236,13.377537696177848,2,22.0,12.0,4.4,6.0,0.0,0.0,0.0,1.0,0.0,False
87b493b5ff1b807c2320801fcd16ac26,4.003839797803054,16.187992831541223,0.289426523297491,15.376230419618235,2,213.0,66.0,42.6,33.0,0.0,0.0,0.0,1.0,0.0,False
89788880a732b675ba9cd9854adcf684,5.140125111969054,15.850273224043717,0.1557377049180328,14.749297454790252,4,10.0,51.0,2.0,25.5,0.0,0.0,0.0,1.0,0.0,False
89b9947570bc59a6161fb5edea18b852,5.0245634531990095,15.148256624825667,0.11610878661087866,14.035744225927695,6,214.0,25.0,42.8,12.5,0.0,0.0,0.0,1.0,0.0,False
8a7d9195606bdc9bd5305f6bb300e1de,6.783302181924228,14.515000000000002,0.1875,16.143283296962405,1,19.0,41.0,3.8,20.5,0.0,0.0,0.0,1.0,0.0,False
8a86bdb56cb975c786e47cb256838ed6,4.433420855784314,13.773818407960203,0.16884328358208955,13.377918911541673,3,139.0,129.0,27.8,64.5,0.0,0.0,0.0,1.0,0.0,False
8a965bfa0851de76169b3206709ca943,4.028620697764648,14.585152284263962,0.1434010152284264,13.098935015511948,0,321.0,73.0,64.2,36.5,0.0,0.0,0.0,1.0,0.0,False
8b09ef45562214f00e7c11ed16d70dc8,3.7302884549067388,12.158425584255852,0.19557195571955718,12.471581748547896,2,154.0,117.0,30.8,58.5,0.0,0.0,0.0,1.0,0.0,False
8b87786b3a356550a4708f5ab3768792,6.132875413833213,18.494791666666668,0.03125,15.315122315132749,3,4.0,28.0,0.8,14.0,0.0,0.0,0.0,1.0,0.0,False
8b9b73cd6d63023caa38dbd25c1042cd,3.65617950509683,12.14142857142857,0.16428571428571428,11.92243494362702,0,232.0,223.0,46.4,111.5,0.0,0.0,0.0,1.0,0.0,False
8bda575d26a589024a4e62aeba352f93,3.4590922252680714,12.960606060606057,0.125,11.709839439293846,0,284.0,68.0,56.8,34.0,0.0,0.0,0.0,1.0,0.0,False
8c38fce0915fbb7d816e19c3ecda64fb,2.444053341389511,13.10698924731183,0.12096774193548387,10.537845224052825,3,2.0,29.0,0.4,14.5,0.0,0.0,0.0,1.0,0.0,False
8c9a890f19a0ab28b745246162e449d7,3.887546169830078,14.29230194319881,0.13901345291479822,12.54677943212982,5,129.0,94.0,25.8,47.0,0.0,0.0,0.0,1.0,0.0,False
